601598 中国外运 日线 后复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2019/01/18,5.30,5.70,4.77,4.89,318354563,1633168128.00
2019/01/21,5.05,5.38,5.02,5.38,274124168,1417253120.00
2019/01/22,5.25,5.38,5.10,5.19,216056327,1129668608.00
2019/01/23,5.15,5.27,5.04,5.20,189397168,978171648.00
2019/01/24,5.11,5.18,4.92,4.92,171186758,866673920.00
2019/01/25,4.88,4.94,4.75,4.78,110291755,531706816.00
2019/01/28,4.80,4.87,4.52,4.55,98816428,463572864.00
2019/01/29,4.50,4.52,4.25,4.32,81010139,352348992.00
2019/01/30,4.28,4.45,4.25,4.35,51816287,226122416.00
2019/01/31,4.32,4.36,4.04,4.09,75405494,316350784.00
2019/02/01,4.13,4.23,4.11,4.20,45890740,192134576.00
2019/02/11,4.21,4.43,4.16,4.40,73662965,315448288.00
2019/02/12,4.33,4.40,4.32,4.37,51141975,222974448.00
2019/02/13,4.38,4.49,4.34,4.44,75645125,333576640.00
2019/02/14,4.42,4.45,4.36,4.41,57928631,254735760.00
2019/02/15,4.39,4.40,4.31,4.32,54056261,235508512.00
2019/02/18,4.34,4.43,4.33,4.42,64754537,284074752.00
2019/02/19,4.42,4.81,4.41,4.61,132475598,609388672.00
2019/02/20,4.57,4.59,4.48,4.54,62459808,283289632.00
2019/02/21,4.54,4.57,4.46,4.49,61209724,276962560.00
2019/02/22,4.47,4.56,4.42,4.56,58229341,261134976.00
2019/02/25,4.58,4.79,4.56,4.77,121555286,569895936.00
2019/02/26,4.80,5.25,4.73,5.20,230042062,1187143040.00
2019/02/27,5.05,5.52,5.02,5.23,178126757,926770624.00
2019/02/28,5.25,5.30,5.03,5.05,103733281,532583936.00
2019/03/01,5.05,5.34,4.88,5.29,123129156,621284864.00
2019/03/04,5.33,5.82,5.30,5.65,226848144,1275669504.00
2019/03/05,5.60,5.78,5.51,5.77,155679774,883450368.00
2019/03/06,5.79,6.35,5.71,6.35,215170278,1332607616.00
2019/03/07,6.91,6.99,6.70,6.99,82159598,565748992.00
2019/03/08,7.40,7.69,6.76,6.94,380380059,2805970432.00
2019/03/11,6.92,7.17,6.25,6.55,263152778,1712359936.00
2019/03/12,6.49,7.05,6.38,7.02,240341437,1599823872.00
2019/03/13,6.88,6.88,6.32,6.34,178613425,1175071744.00
2019/03/14,6.01,6.28,5.82,5.97,115582236,694712768.00
2019/03/15,6.06,6.19,5.89,6.02,77108261,466362464.00
2019/03/18,6.03,6.27,5.90,6.27,83121633,509272672.00
2019/03/19,6.30,6.36,6.11,6.15,70019608,434723296.00
2019/03/20,6.15,6.32,6.01,6.20,70075285,432314976.00
2019/03/21,6.19,6.33,6.11,6.27,94470620,589269056.00
2019/03/22,6.20,6.23,6.08,6.18,66183085,406984000.00
2019/03/25,6.05,6.10,5.92,5.95,69651612,419085312.00
2019/03/26,5.99,6.06,5.69,5.80,57579026,338397792.00
2019/03/27,5.83,5.87,5.71,5.83,41183178,238598416.00
2019/03/28,5.80,5.95,5.68,5.74,52880641,306635136.00
2019/03/29,5.71,5.93,5.67,5.92,66618762,388279776.00
2019/04/01,5.96,6.35,5.93,6.25,110746680,680307840.00
2019/04/02,6.27,6.32,6.13,6.17,86228939,536145664.00
2019/04/03,6.12,6.79,6.07,6.67,215208589,1417461888.00
2019/04/04,6.85,6.85,6.41,6.50,160591172,1053047744.00
2019/04/08,6.45,6.52,6.18,6.26,99135670,627310912.00
2019/04/09,6.20,6.37,6.17,6.29,51826291,324885472.00
2019/04/10,6.21,6.27,6.13,6.21,51633089,319601824.00
2019/04/11,6.24,6.25,6.01,6.02,56093484,342606656.00
2019/04/12,6.00,6.09,5.95,6.00,38092999,228502736.00
2019/04/15,6.09,6.24,5.98,6.00,51767905,316139616.00
2019/04/16,5.95,6.10,5.87,6.09,46283404,277281216.00
2019/04/17,6.09,6.14,6.04,6.08,38861042,236225152.00
2019/04/18,6.07,6.08,5.97,5.97,43297675,260116416.00
2019/04/19,5.98,6.02,5.90,6.00,31775206,189114896.00
2019/04/22,6.01,6.04,5.88,5.89,35781135,212310272.00
2019/04/23,5.88,5.89,5.72,5.77,36612436,211939152.00
2019/04/24,5.77,5.85,5.71,5.84,27370875,158182928.00
2019/04/25,5.80,5.93,5.69,5.70,39991074,232563200.00
2019/04/26,5.65,5.75,5.55,5.56,37555923,211082224.00
2019/04/29,5.56,5.60,5.11,5.23,50713560,269493504.00
2019/04/30,5.20,5.34,5.20,5.29,23108242,122093968.00
2019/05/06,5.12,5.15,4.77,4.79,48235629,239065680.00
2019/05/07,4.82,4.92,4.75,4.86,28799489,139505776.00
2019/05/08,4.77,4.90,4.65,4.84,27845867,133994912.00
2019/05/09,4.79,4.93,4.76,4.88,28352519,138180896.00
2019/05/10,4.92,5.08,4.76,5.01,40885220,203114368.00
2019/05/13,4.94,4.98,4.90,4.95,19525791,96516104.00
2019/05/14,4.86,4.93,4.83,4.85,20724648,100955488.00
2019/05/15,4.88,4.95,4.88,4.93,20891496,102650384.00
2019/05/16,4.92,5.04,4.89,4.99,26578570,132572256.00
2019/05/17,5.02,5.02,4.77,4.80,27675397,135050048.00
2019/05/20,4.78,4.84,4.65,4.82,22578737,106829048.00
2019/05/21,4.79,4.89,4.78,4.85,17933320,86875680.00
2019/05/22,4.85,4.86,4.75,4.78,17016712,81703328.00
2019/05/23,4.76,4.78,4.68,4.69,15828040,74626176.00
2019/05/24,4.65,4.72,4.65,4.69,13815420,64778360.00
2019/05/27,4.70,4.82,4.67,4.82,22990552,109300592.00
2019/05/28,4.83,4.99,4.80,4.86,34162860,166938480.00
2019/05/29,4.88,5.03,4.80,4.99,45156859,222846832.00
2019/05/30,4.92,5.00,4.90,4.98,31847377,157345056.00
2019/05/31,4.98,5.40,4.98,5.18,66662106,343613632.00
2019/06/03,5.70,5.70,5.35,5.36,145672545,815215424.00
2019/06/04,5.17,5.23,4.92,4.96,95234600,480992320.00
2019/06/05,5.00,5.05,4.82,4.86,48747741,239483984.00
2019/06/06,4.83,4.86,4.68,4.71,39560165,187510672.00
2019/06/10,4.71,4.81,4.70,4.73,29612765,140806240.00
2019/06/11,4.72,4.90,4.72,4.89,52854840,254483920.00
2019/06/12,4.89,4.89,4.78,4.79,38327069,184781504.00
2019/06/13,4.78,4.84,4.76,4.83,25834027,124257328.00
2019/06/14,4.82,4.83,4.74,4.82,32451915,155183824.00
2019/06/17,4.78,4.83,4.76,4.80,16473601,79043672.00
2019/06/18,4.79,4.81,4.75,4.77,14996466,71661808.00
