603233 大参林 日线 后复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2017/07/31,29.66,35.60,29.66,35.60,25528,907015.00
2017/08/01,39.16,39.16,39.16,39.16,13700,536492.00
2017/08/02,43.08,43.08,43.08,43.08,421796,18170972.00
2017/08/03,43.08,46.99,41.03,43.90,18957276,814591232.00
2017/08/04,42.00,43.50,41.78,41.85,10746520,454349824.00
2017/08/07,42.05,43.78,41.85,42.29,7848904,334366208.00
2017/08/08,41.27,41.29,39.23,39.72,8436415,338577664.00
2017/08/09,39.37,40.15,38.03,38.24,5681904,221449552.00
2017/08/10,38.24,38.88,37.63,37.91,3787016,144235440.00
2017/08/11,37.28,37.28,36.29,36.31,4190858,153996208.00
2017/08/14,36.29,36.73,36.00,36.52,2859256,104225544.00
2017/08/15,36.59,37.79,36.41,37.60,4576285,171055728.00
2017/08/16,37.50,38.24,37.30,37.76,3265385,123785880.00
2017/08/17,37.73,37.73,36.90,37.27,2613226,97229864.00
2017/08/18,37.10,37.16,36.61,36.71,1960570,72241712.00
2017/08/21,36.90,37.49,36.74,37.48,2204699,82049224.00
2017/08/22,37.52,39.50,37.41,38.98,5105306,196309920.00
2017/08/23,38.86,39.45,38.11,38.62,3485112,135064544.00
2017/08/24,38.72,39.94,38.51,38.69,4950027,194358768.00
2017/08/25,38.20,39.99,38.06,39.75,5164334,203047424.00
2017/08/28,39.91,41.38,39.50,40.98,6287485,254236160.00
2017/08/29,40.86,43.77,40.10,41.42,9451707,397387552.00
2017/08/30,40.35,41.26,39.51,39.82,5054407,203272416.00
2017/08/31,39.81,41.30,39.80,41.25,4231173,172138736.00
2017/09/01,41.25,42.10,40.40,40.64,4025489,164711648.00
2017/09/04,40.11,40.64,39.40,39.46,3233541,128533176.00
2017/09/05,39.40,40.28,39.40,40.11,2413922,96725640.00
2017/09/06,39.84,39.84,39.05,39.75,2031772,80189000.00
2017/09/07,39.80,40.30,39.57,39.77,1901806,75981624.00
2017/09/08,39.79,41.83,39.65,41.09,4110395,168071008.00
2017/09/11,41.07,42.49,40.72,41.99,3265344,137003808.00
2017/09/12,41.59,41.85,40.80,40.95,2173772,89603976.00
2017/09/13,40.82,41.05,40.40,40.83,1182247,48064052.00
2017/09/14,40.95,41.19,40.48,40.65,1205858,49151008.00
2017/09/15,40.66,40.90,39.94,40.12,1059717,42748632.00
2017/09/18,39.72,40.15,39.70,39.96,795276,31723220.00
2017/09/19,40.27,40.65,39.82,40.04,1326235,53459864.00
2017/09/20,40.00,41.99,39.62,41.63,2555935,104881424.00
2017/09/21,41.33,42.23,41.08,41.13,1754073,72980584.00
2017/09/22,41.05,42.25,40.32,41.85,2567125,106955848.00
2017/09/25,41.80,42.79,41.51,41.92,2312612,97984072.00
2017/09/26,41.96,42.13,38.44,40.28,1932840,78574840.00
2017/09/27,39.58,40.96,39.58,40.59,1092070,44199796.00
2017/09/28,40.68,40.75,39.97,40.00,978686,39580596.00
2017/09/29,39.69,40.55,39.40,39.55,1599425,63918984.00
