301210 金杨股份 日线 后复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2023/06/30,50.01,55.85,48.02,51.33,6899867,344494848.00
2023/07/03,49.00,53.88,48.80,50.46,5107699,259615760.00
2023/07/04,49.91,51.88,48.80,50.30,3948900,198134608.00
2023/07/05,49.50,51.00,48.85,49.08,3455502,171467904.00
2023/07/06,48.91,48.98,47.80,47.93,2666867,128384240.00
2023/07/07,47.28,47.57,45.88,45.98,2499253,116373560.00
2023/07/10,45.75,46.31,45.56,45.85,1283996,59033700.00
2023/07/11,45.65,46.23,45.65,46.17,1098607,50534640.00
2023/07/12,46.28,47.60,46.25,46.80,2134487,100124720.00
2023/07/13,46.48,47.12,45.88,46.78,1875648,87235728.00
2023/07/14,46.55,47.15,46.55,46.99,1351489,63428500.00
2023/07/17,46.95,47.56,46.69,47.00,1159401,54580044.00
2023/07/18,47.01,47.01,46.30,46.32,1000482,46567416.00
2023/07/19,46.40,46.99,46.40,46.68,787202,36729856.00
2023/07/20,46.75,47.55,46.60,47.42,1795882,84698232.00
2023/07/21,48.81,51.00,47.42,47.48,2979511,146372208.00
2023/07/24,43.65,45.39,43.65,44.46,2169146,96574448.00
2023/07/25,44.40,45.05,44.40,44.80,1154351,51649500.00
2023/07/26,44.60,45.28,44.44,44.48,962179,43054992.00
2023/07/27,44.55,44.83,44.25,44.27,761553,33870552.00
2023/07/28,44.07,44.49,43.70,44.38,884575,39040600.00
2023/07/31,44.50,44.77,44.33,44.62,865355,38513208.00
2023/08/01,44.67,44.67,44.08,44.28,633012,28027004.00
2023/08/02,44.35,44.54,44.25,44.44,433063,19220848.00
2023/08/03,44.28,44.86,44.14,44.52,720104,32111618.00
2023/08/04,44.80,44.80,44.28,44.32,609491,27065046.00
2023/08/07,44.42,44.63,44.14,44.22,394188,17440642.00
2023/08/08,44.33,44.78,44.23,44.76,799786,35640912.00
2023/08/09,44.74,47.00,44.49,46.70,2630186,120637624.00
2023/08/10,46.20,49.45,46.20,47.78,4030244,192761616.00
2023/08/11,49.00,51.66,47.53,50.02,5501391,272225152.00
2023/08/14,48.90,48.90,46.70,48.47,3686249,176017632.00
2023/08/15,46.33,46.60,45.15,46.00,3865517,177521808.00
2023/08/16,45.33,47.50,45.33,47.06,3303986,154652592.00
2023/08/17,47.40,50.20,45.70,49.00,4482690,214056528.00
2023/08/18,47.88,58.80,47.66,58.80,7729799,435449600.00
2023/08/21,56.45,56.45,50.22,50.99,8690430,456513184.00
2023/08/22,50.00,50.79,47.72,48.72,5756166,282360096.00
2023/08/23,47.72,50.90,47.31,50.60,5496661,268883872.00
2023/08/24,50.00,50.38,48.07,48.18,4247969,208608400.00
2023/08/25,46.50,47.80,44.06,44.14,3575784,162516928.00
2023/08/28,47.01,47.22,43.76,43.76,2485154,112387584.00
2023/08/29,43.45,46.86,43.11,46.46,3600317,164240000.00
2023/08/30,45.95,48.13,45.95,47.17,2706530,127799824.00
2023/08/31,46.60,47.30,46.26,46.98,1588090,74340784.00
2023/09/01,46.67,47.83,45.81,47.08,1630276,76338176.00
2023/09/04,47.21,47.49,46.03,46.68,1698448,78863792.00
2023/09/05,46.50,46.50,45.50,45.89,1411419,64761912.00
2023/09/06,45.56,46.39,45.56,46.13,955352,43975492.00
2023/09/07,46.30,46.59,44.88,45.01,1214800,55427676.00
2023/09/08,44.90,45.45,44.62,45.07,764214,34422936.00
2023/09/11,44.88,45.74,44.21,45.40,886446,40024004.00
2023/09/12,45.31,46.42,44.99,45.85,1074283,49183352.00
2023/09/13,45.50,45.85,44.57,45.05,804210,36201456.00
2023/09/14,44.81,45.28,43.76,44.04,798384,35264540.00
2023/09/15,44.09,44.37,43.61,43.90,484800,21315788.00
2023/09/18,43.90,45.50,43.46,44.88,842365,37724740.00
2023/09/19,44.53,44.87,43.87,44.03,630820,27901758.00
2023/09/20,44.05,44.41,43.62,43.67,536400,23578338.00
2023/09/21,43.50,43.88,43.22,43.31,445006,19337276.00
2023/09/22,43.31,44.38,43.07,44.33,917486,40370188.00
2023/09/25,44.09,44.38,43.86,43.97,458500,20175448.00
2023/09/26,44.08,44.25,43.61,43.98,467708,20548786.00
2023/09/27,43.88,44.84,43.63,44.00,717279,31729190.00
2023/09/28,44.35,44.65,43.90,44.27,682567,30243190.00
2023/10/09,44.24,48.50,43.78,48.50,2720382,124958200.00
2023/10/10,46.79,48.60,46.28,47.25,3835026,182154912.00
2023/10/11,46.40,47.80,45.88,46.77,2553009,119006408.00
2023/10/12,46.75,50.88,46.38,48.56,4838603,236219440.00
2023/10/13,47.91,50.79,47.48,49.45,4618691,226692000.00
2023/10/16,48.68,48.70,47.39,47.75,2699345,129410400.00
2023/10/17,47.00,49.28,46.76,47.68,2585783,124557472.00
2023/10/18,46.66,49.96,45.69,49.96,4739583,229062928.00
2023/10/19,49.00,49.18,47.56,47.60,3045109,147447808.00
2023/10/20,47.00,48.80,45.92,47.99,2374771,113629248.00
2023/10/23,47.18,47.94,43.60,44.50,2385251,109106040.00
2023/10/24,44.00,46.47,43.86,46.08,1942839,88634360.00
2023/10/25,45.88,47.47,45.85,47.10,1977711,92500272.00
2023/10/26,46.74,49.60,45.33,48.90,3313719,158396272.00
2023/10/27,47.21,49.20,47.16,48.02,2736294,132010944.00
2023/10/30,47.39,49.09,46.83,48.46,2472499,118851704.00
2023/10/31,48.06,48.26,46.20,46.38,2029305,95687600.00
2023/11/01,46.46,46.90,45.20,45.43,1472220,67312432.00
2023/11/02,45.42,46.09,44.81,45.04,1173000,53441700.00
2023/11/03,45.41,47.28,45.37,46.24,1510729,70198208.00
2023/11/06,46.49,49.96,46.05,49.30,3826280,185707968.00
2023/11/07,49.40,49.88,48.35,48.56,2299137,111982520.00
2023/11/08,49.23,51.18,48.08,50.58,4325233,215497152.00
2023/11/09,50.40,51.70,48.89,49.58,4217014,211060448.00
2023/11/10,48.85,49.83,48.53,48.99,2116600,103686912.00
2023/11/13,48.60,49.64,48.32,49.35,2090597,102446520.00
2023/11/14,48.94,51.70,48.80,50.59,3477794,175389440.00
2023/11/15,50.50,52.19,50.10,51.90,3478947,178939696.00
2023/11/16,53.51,55.18,49.50,49.50,5051322,262851344.00
2023/11/17,49.00,50.79,49.00,49.44,2809574,139832624.00
2023/11/20,49.44,49.89,48.60,49.32,1931415,94976200.00
2023/11/21,49.30,49.60,47.69,47.82,2456687,118693880.00
2023/11/22,47.77,48.13,46.80,47.00,1434388,67716552.00
2023/11/23,46.80,47.99,46.78,47.70,1296522,61538384.00
2023/11/24,47.58,47.58,45.90,46.20,1529597,71095728.00
2023/11/27,45.99,46.76,45.80,46.37,736437,34156284.00
2023/11/28,46.30,47.35,46.21,47.27,1091154,51317732.00
2023/11/29,47.50,47.50,46.83,46.86,789000,37095976.00
2023/11/30,46.77,47.20,45.30,45.74,1046736,47994408.00
2023/12/01,45.70,45.92,44.99,45.65,828080,37520264.00
2023/12/04,45.80,46.99,45.31,46.25,890452,40862408.00
2023/12/05,45.93,45.98,44.80,44.80,904044,40949796.00
2023/12/06,44.80,46.36,44.70,45.51,1036515,47430660.00
2023/12/07,45.51,45.65,45.08,45.40,610166,27651410.00
2023/12/08,45.40,45.82,44.56,44.69,864476,38818264.00
2023/12/11,44.85,45.27,44.02,45.20,557240,25002364.00
2023/12/12,45.19,45.63,44.95,45.47,510316,23179702.00
2023/12/13,45.33,45.80,44.91,45.47,585203,26556006.00
2023/12/14,45.47,45.90,44.89,44.89,473317,21450486.00
2023/12/15,44.91,45.40,44.91,45.12,341848,15414763.00
2023/12/18,44.90,45.89,44.50,45.55,668801,30324074.00
2023/12/19,45.48,47.07,45.31,46.90,1587007,73880544.00
2023/12/20,46.85,48.00,46.33,47.12,1613825,76541240.00
2023/12/21,46.62,48.33,46.55,48.09,2296081,109857104.00
2023/12/22,47.79,48.70,46.98,47.71,1699238,80857136.00
2023/12/25,48.40,48.40,46.06,46.70,1416415,66231976.00
2023/12/26,46.18,46.30,44.50,44.61,1375918,61885292.00
2023/12/27,44.29,44.97,43.46,44.10,1014721,44552512.00
2023/12/28,44.00,46.66,43.72,46.20,1878122,85753040.00
2023/12/29,46.08,46.30,45.36,45.48,1436240,65711144.00
2024/01/02,45.11,45.30,44.52,44.74,1275566,57252728.00
2024/01/03,44.58,45.10,43.87,44.32,993226,44057464.00
2024/01/04,44.24,44.60,44.01,44.45,614266,27258396.00
2024/01/05,44.40,45.47,43.67,44.02,1295673,57827816.00
2024/01/08,43.80,44.31,42.00,42.00,1235364,52667180.00
2024/01/09,41.95,43.05,41.63,42.25,818324,34846940.00
2024/01/10,42.25,42.65,41.35,41.74,672234,28212218.00
2024/01/11,41.70,42.95,41.54,42.69,624754,26494592.00
2024/01/12,42.50,42.95,42.29,42.35,563414,23999682.00
2024/01/15,42.30,42.30,41.49,41.95,399823,16741071.00
2024/01/16,41.90,42.55,41.41,41.99,533304,22289888.00
2024/01/17,41.79,41.92,40.12,40.16,760401,31093526.00
2024/01/18,40.02,40.29,38.13,39.36,889512,34705920.00
2024/01/19,39.50,39.81,38.29,38.29,539542,20948836.00
2024/01/22,38.25,38.47,35.30,35.57,706107,25974332.00
2024/01/23,35.38,35.85,34.83,35.45,614028,21714392.00
2024/01/24,35.43,36.06,33.90,35.47,592402,20919152.00
2024/01/25,35.39,36.54,35.13,36.46,625765,22530842.00
2024/01/26,36.15,36.97,36.01,36.10,470714,17155736.00
2024/01/29,36.48,37.30,35.03,35.14,466173,16711351.00
2024/01/30,34.41,35.02,33.40,33.45,575060,19659272.00
2024/01/31,33.50,34.08,31.45,31.45,706631,22994790.00
2024/02/01,31.42,31.55,30.17,30.85,593960,18376250.00
2024/02/02,31.20,31.27,28.09,29.01,882661,26253236.00
2024/02/05,29.00,29.00,24.77,26.07,1174623,31090798.00
2024/02/06,25.97,27.55,24.24,26.60,964922,24876606.00
2024/02/07,26.70,27.19,25.05,25.35,886049,23250462.00
2024/02/08,25.55,28.28,25.13,27.99,991182,26597242.00
2024/02/19,28.82,29.44,28.80,28.82,624838,18186148.00
数据来源:通达信
