301397 溯联股份 日线 后复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2023/06/28,48.00,48.00,44.86,45.14,9633975,442332000.00
2023/06/29,42.08,44.50,41.52,42.52,6544468,279845600.00
2023/06/30,41.85,43.58,41.38,42.40,4665482,197999216.00
2023/07/03,42.26,43.68,41.96,43.20,4296086,183405456.00
2023/07/04,42.70,46.25,42.61,43.88,6142228,272273632.00
2023/07/05,43.30,43.40,42.33,42.57,4583900,196141552.00
2023/07/06,42.21,42.37,41.51,42.20,3238912,135730800.00
2023/07/07,41.99,42.96,41.81,42.16,2863650,121218656.00
2023/07/10,41.81,42.58,41.50,41.60,2464785,103288200.00
2023/07/11,41.69,42.88,41.41,42.67,3359789,141541072.00
2023/07/12,42.31,46.50,42.25,44.77,7336915,326071136.00
2023/07/13,44.54,45.97,44.10,44.40,3885679,173833120.00
2023/07/14,44.14,44.80,43.61,43.92,2635704,116296992.00
2023/07/17,43.95,44.36,43.08,44.33,2466618,107876464.00
2023/07/18,44.31,44.67,42.83,42.88,2452445,107368568.00
2023/07/19,42.68,45.80,42.68,45.35,5147865,230555312.00
2023/07/20,44.90,45.97,44.31,44.80,2524316,113425144.00
2023/07/21,44.22,45.85,43.65,44.82,3085143,138984336.00
2023/07/24,44.53,47.36,44.53,45.87,3478041,160655728.00
2023/07/25,47.76,47.76,44.44,46.20,3826198,174939600.00
2023/07/26,45.65,47.38,44.68,44.98,2724935,124697608.00
2023/07/27,46.00,52.18,45.78,50.72,7080306,345985568.00
2023/07/28,49.00,50.60,48.00,48.20,5971642,291857824.00
2023/07/31,47.43,49.87,46.78,47.70,4446304,213987680.00
2023/08/01,46.55,46.98,45.44,45.90,3246745,149197632.00
2023/08/02,45.66,46.58,45.02,46.37,2409656,110542408.00
2023/08/03,45.53,46.40,45.45,45.84,1545045,70856808.00
2023/08/04,45.68,49.49,45.61,49.20,5067933,245055728.00
2023/08/07,47.99,51.00,47.95,49.34,3493482,172927744.00
2023/08/08,49.00,49.89,47.50,48.96,2332495,114010080.00
2023/08/09,48.20,48.69,47.39,47.60,1987502,95256568.00
2023/08/10,48.00,48.58,47.02,47.86,1672449,79869976.00
2023/08/11,47.81,48.20,46.78,46.88,1762684,83546912.00
2023/08/14,46.00,47.26,45.80,47.18,1174277,54753828.00
2023/08/15,46.90,47.22,44.90,45.50,1892998,86450944.00
2023/08/16,45.35,45.68,44.20,44.90,1596584,71451080.00
2023/08/17,47.00,47.50,44.44,47.40,4052064,187943184.00
2023/08/18,46.86,49.25,46.52,47.78,4513690,217803776.00
2023/08/21,47.31,48.26,45.99,46.29,2378093,111528304.00
2023/08/22,46.04,46.88,44.07,45.72,2019934,91692760.00
2023/08/23,45.00,46.23,44.77,44.93,1132884,51351856.00
2023/08/24,44.70,44.93,43.07,44.24,1317684,58168652.00
2023/08/25,43.52,44.07,42.00,42.43,1127674,48514884.00
