300598 诚迈科技 日线 后复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2017/01/20,11.53,12.57,11.53,12.57,10000,125180.00
2017/01/23,13.83,13.83,13.83,13.83,2000,27660.00
2017/01/24,15.21,15.21,15.21,15.21,3000,45630.00
2017/01/25,16.73,16.73,16.73,16.73,3800,63574.00
2017/01/26,18.40,18.40,18.40,18.40,6500,119600.00
2017/02/03,20.24,20.24,20.24,20.24,4414,89339.36
2017/02/06,22.26,22.26,22.26,22.26,10100,224826.00
2017/02/07,24.49,24.49,24.49,24.49,9600,235104.00
2017/02/08,26.94,26.94,26.94,26.94,10700,288258.00
2017/02/09,29.63,29.63,29.63,29.63,13600,402968.00
2017/02/10,32.59,32.59,32.59,32.59,26500,863635.00
2017/02/13,35.85,35.85,35.85,35.85,24600,881910.00
2017/02/14,39.44,39.44,39.44,39.44,21214,836680.19
2017/02/15,43.38,43.38,43.38,43.38,23898,1036695.25
2017/02/16,47.72,47.72,47.72,47.72,267773,12778128.00
2017/02/17,52.49,52.49,52.49,52.49,325880,17105442.00
2017/02/20,57.74,57.74,48.50,48.85,11464649,595502464.00
2017/02/21,48.59,51.58,47.78,49.61,7982761,396633792.00
2017/02/22,48.65,50.79,47.90,50.41,7069987,349119872.00
2017/02/23,51.00,53.00,50.63,52.10,7001924,363361760.00
2017/02/24,51.53,52.40,51.06,51.65,4178539,215902400.00
2017/02/27,51.66,53.78,51.28,52.55,3972453,208945280.00
2017/02/28,52.00,52.78,51.15,52.66,3429555,178098560.00
2017/03/01,51.61,52.39,51.30,51.30,2993324,154670176.00
2017/03/02,51.18,51.88,50.65,51.30,2480282,127365352.00
2017/03/03,51.27,51.27,49.92,50.35,2078645,104894872.00
2017/03/06,50.31,52.77,50.20,52.75,3461260,179702864.00
2017/03/07,52.82,57.68,52.51,55.40,4850334,265260064.00
2017/03/08,55.50,57.97,55.25,56.32,4628255,260220880.00
2017/03/09,55.27,55.98,54.00,55.15,2953777,162057808.00
2017/03/10,55.39,57.20,55.18,55.92,3469782,194839248.00
2017/03/13,55.00,56.97,53.40,56.90,3581609,197518480.00
2017/03/14,56.86,62.59,56.86,62.59,3720477,226490704.00
2017/03/15,64.68,66.41,61.88,65.30,6268719,404797248.00
