836807 奔朗新材 日线 后复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2019/06/24,1.68,1.68,1.68,1.68,1000,1680.00
2019/07/01,1.68,1.68,1.68,1.68,200000,170000.00
2019/07/02,1.68,1.68,1.68,1.68,2220000,1864800.00
2019/07/04,1.68,1.68,1.68,1.68,1582200,1329090.00
2019/08/26,3.36,3.36,3.36,3.36,1000,3360.00
2019/08/28,3.36,3.36,3.36,3.36,150000,571500.00
2019/08/29,3.36,3.36,3.36,3.36,270000,1028700.00
2019/09/06,3.36,3.36,3.36,3.36,300000,1143000.00
2019/09/17,3.36,3.36,3.36,3.36,100000,381000.00
2019/09/25,3.36,3.36,3.36,3.36,250000,952500.00
2019/09/30,3.36,3.36,3.36,3.36,270000,1028700.00
2019/12/16,3.36,3.36,3.36,3.36,2661200,4470900.00
2020/06/04,3.90,3.90,3.90,3.90,10100,38380.00
2020/06/05,4.39,4.39,4.39,4.39,100,429.00
2020/07/16,3.95,3.95,3.95,3.95,2000,7700.00
2021/07/13,6.55,6.55,6.55,6.55,200,1200.00
2021/08/25,8.55,8.55,8.55,8.55,100,800.00
2021/09/06,11.05,11.22,11.05,11.22,7100,75570.00
2021/09/07,11.35,11.35,11.35,11.35,3000,32400.00
2021/09/08,11.55,11.55,11.55,11.55,1600,17600.00
2021/09/23,11.55,12.44,11.55,12.44,10400,123300.00
2021/09/24,12.77,12.77,12.77,12.77,100,1222.00
2021/10/11,11.96,11.96,11.96,11.96,100,1141.00
2021/10/15,12.56,12.74,12.56,12.74,1100,13391.00
2021/10/19,12.77,13.85,12.77,13.85,7100,90616.40
2021/10/20,14.53,14.54,14.53,14.54,4500,62972.98
2021/10/29,14.15,14.15,14.15,14.15,2000,27200.00
2021/11/15,13.55,13.75,13.55,13.75,8500,111100.00
2021/11/18,13.74,13.74,13.74,13.74,200,2638.00
2021/11/19,13.55,13.75,13.55,13.75,6700,88827.00
2021/11/22,13.75,13.75,13.75,13.75,20500,269940.00
2021/11/23,13.58,13.58,13.55,13.55,2500,32515.00
2021/11/24,14.14,14.14,14.14,14.14,13000,176670.00
2021/11/26,14.16,14.16,14.16,14.16,4100,55801.00
2021/11/29,14.25,15.56,14.25,15.56,16700,238725.00
2021/11/30,15.56,15.62,15.56,15.62,5900,88859.00
2021/12/01,15.62,15.93,15.62,15.93,7000,105925.44
2021/12/02,16.21,16.21,16.21,16.21,2400,37881.54
2021/12/03,16.65,16.65,16.65,16.65,200,3220.00
2021/12/06,16.55,16.64,16.55,16.55,1500,24009.00
2021/12/07,16.54,16.54,16.54,16.54,100,1599.00
2021/12/08,16.55,16.55,16.55,16.55,300,4800.00
2021/12/09,16.54,16.54,16.54,16.54,100,1599.00
2021/12/15,16.20,16.20,16.20,16.20,200,3130.00
2021/12/17,16.45,16.45,16.45,16.45,100,1590.00
2021/12/20,16.35,16.35,15.71,15.71,1500,23346.00
2021/12/21,15.44,15.44,15.44,15.44,200,2978.00
2021/12/22,16.06,16.06,16.06,16.06,600,9306.00
2021/12/23,16.05,16.05,15.55,15.55,200,3050.00
2021/12/27,15.05,15.05,15.05,15.05,1200,17400.00
2021/12/28,15.55,15.55,15.55,15.55,100,1500.00
2021/12/29,14.55,15.06,14.55,15.06,4000,57020.00
2021/12/30,16.06,16.06,15.45,15.46,6600,100445.81
2021/12/31,15.55,15.55,15.50,15.50,7600,113810.00
2022/01/04,15.65,16.90,15.65,16.90,1100,16735.00
2022/01/05,16.65,16.65,16.05,16.05,1900,30350.00
2022/01/06,16.10,16.20,16.10,16.20,11800,182920.09
2022/01/07,16.20,16.20,16.20,16.20,1000,15650.00
2022/01/10,16.55,16.55,16.55,16.55,200,3200.00
2022/01/11,16.67,16.92,16.67,16.92,7400,119606.20
2022/01/12,17.04,17.04,17.04,17.04,3000,49470.00
2022/01/13,17.03,17.03,16.99,16.99,1000,16456.00
2022/01/14,16.44,16.52,16.44,16.52,300,5425.00
2022/01/17,17.07,17.07,17.04,17.04,14000,231366.09
2022/01/18,17.05,17.05,17.05,17.05,500,8250.00
2022/01/20,17.03,17.03,17.03,17.03,2000,32960.00
2022/01/21,19.42,19.42,19.42,19.42,100,1888.00
2022/01/25,18.55,18.55,17.55,17.55,5200,90400.00
2022/01/26,16.56,17.25,16.56,17.25,3200,53402.00
2022/01/28,17.33,17.33,17.33,17.33,600,10068.00
2022/02/11,17.56,17.56,17.56,17.56,1000,17010.00
2022/02/14,17.72,17.72,17.72,17.72,1000,17170.00
2022/02/15,18.12,18.12,18.09,18.09,1100,19307.00
2022/02/16,18.09,18.09,18.05,18.05,1100,19280.00
2022/02/17,18.22,18.34,18.22,18.34,1100,19450.00
2022/02/18,18.45,18.45,18.42,18.42,900,16106.00
2022/02/23,18.05,18.08,18.05,18.05,600,10503.00
2022/03/03,16.67,16.84,16.67,16.67,1800,29111.00
2022/03/04,16.10,16.10,15.11,15.11,2300,33836.00
2022/03/09,14.55,14.56,14.55,14.56,700,9100.50
2022/03/22,14.57,14.57,14.57,14.57,4000,56080.00
2022/03/23,14.65,14.65,14.65,14.65,100,1410.00
2022/03/30,13.55,13.75,13.05,13.05,1700,21912.50
2022/03/31,13.05,13.05,13.05,13.05,1400,17500.00
2022/04/08,13.05,13.05,13.05,13.05,1400,17112.50
2022/04/12,12.55,12.55,12.55,12.55,3600,43572.00
2022/05/10,10.00,12.13,10.00,10.55,3100,30058.00
2022/05/11,10.48,10.48,10.48,10.48,300,3310.02
2022/05/12,10.47,10.47,10.47,10.47,200,1984.00
2022/05/17,7.97,10.35,7.97,10.35,300,2464.00
2022/05/23,10.35,10.35,9.56,10.05,2100,19541.00
2022/05/24,9.94,9.94,9.94,9.94,100,940.00
