838924 广脉科技 日线 后复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2017/04/10,5.00,5.00,5.00,5.00,10000,50000.00
2017/04/13,8.88,8.88,8.88,8.88,1000,8880.00
2017/05/02,8.98,8.98,8.98,8.98,10000,89800.00
2017/09/25,8.98,8.98,8.98,8.98,10000,89800.00
2018/01/03,10.00,10.00,10.00,10.00,1000,10000.00
2018/01/04,10.00,10.00,10.00,10.00,16000,160000.00
2018/01/05,10.00,10.00,10.00,10.00,5000,50000.00
2018/01/08,10.00,10.00,10.00,10.00,6000,60000.00
2018/01/09,10.00,10.00,10.00,10.00,5000,50000.00
2018/01/10,10.00,10.00,10.00,10.00,2000,20000.00
2018/01/11,10.00,10.00,10.00,10.00,2000,20000.00
2018/01/15,10.00,10.00,10.00,10.00,1000,10000.00
2018/01/16,5.10,5.10,5.10,5.10,20000,102000.00
2018/02/12,5.00,5.00,5.00,5.00,1084000,5420000.00
2018/03/28,4.00,4.00,4.00,4.00,300000,1200000.00
2018/05/07,3.85,3.85,3.85,3.85,1000,3850.00
2018/05/16,3.88,3.88,3.88,3.88,1000,3880.00
2018/05/17,3.86,3.86,3.79,3.79,201000,761860.00
2018/05/21,3.87,3.87,3.87,3.87,1000,3870.00
2018/06/26,3.79,3.79,3.79,3.79,301000,1113790.00
2018/09/18,2.98,2.98,2.98,2.98,1000,2980.00
2018/10/12,3.00,3.00,3.00,3.00,400000,1200000.00
2018/11/07,3.00,3.00,3.00,3.00,1000,3000.00
2018/11/20,3.00,3.00,3.00,3.00,250000,750000.00
2018/11/26,3.00,3.00,3.00,3.00,75000,225000.00
2018/12/07,3.00,3.00,3.00,3.00,147900,221859.00
2018/12/11,3.00,3.00,3.00,3.00,147900,223338.06
2018/12/24,3.00,3.00,3.00,3.00,2000,6000.00
2019/01/15,3.00,3.00,3.00,3.00,10000,30000.00
2019/01/29,3.00,3.00,3.00,3.00,30000,90000.00
2019/01/30,3.00,3.00,3.00,3.00,30000,90000.00
2019/01/31,3.00,3.00,3.00,3.00,70000,210000.00
2019/02/18,3.00,3.00,3.00,3.00,81000,243000.00
2019/03/04,6.00,6.00,6.00,6.00,1000,6000.00
2019/03/05,12.00,12.00,12.00,12.00,1000,12000.00
2019/04/10,12.00,12.00,12.00,12.00,1000,12000.00
2019/07/31,12.00,12.00,12.00,12.00,100000,600000.00
2019/08/01,12.00,12.00,12.00,12.00,100000,600000.00
2019/08/02,12.00,12.00,12.00,12.00,100000,600000.00
2019/08/07,6.00,6.00,6.00,6.00,1000,6000.00
2019/08/08,6.00,6.00,6.00,6.00,1190000,3570279.00
2019/08/09,6.00,6.00,6.00,6.00,100000,400000.00
2019/08/12,3.05,6.00,3.05,6.00,2000,9050.00
2019/08/13,12.00,12.00,12.00,12.00,1000,12000.00
2019/09/05,6.00,6.00,6.00,6.00,1000,6000.00
2019/09/11,12.00,12.00,12.00,12.00,1000,12000.00
2019/10/29,12.00,12.00,12.00,12.00,2000,24000.00
2019/11/19,6.00,6.00,6.00,6.00,1000,6000.00
2019/12/25,12.00,12.00,12.00,12.00,1000,12000.00
2020/04/30,6.00,6.00,6.00,6.00,100,600.00
2020/05/06,5.50,5.50,5.50,5.50,6900,37983.00
2020/05/07,5.50,5.51,5.50,5.51,1100,6051.00
2020/05/08,5.50,5.50,5.50,5.50,10000,55000.00
2020/05/14,5.50,5.50,5.50,5.50,20000,110000.00
2020/05/25,11.00,11.00,11.00,11.00,1000,11000.00
2020/06/03,6.00,6.00,6.00,6.00,1000,6000.00
2020/06/11,6.18,6.18,6.18,6.18,3000,18540.00
2020/06/17,6.00,6.00,6.00,6.00,10000,60000.00
2020/06/18,6.00,6.00,6.00,6.00,2500,15000.00
2020/06/22,6.51,6.51,5.50,6.51,9800,58748.00
2020/06/23,6.00,6.00,6.00,6.00,500,3000.00
2020/06/24,6.18,6.18,6.18,6.18,800,4944.00
2020/06/29,6.00,6.00,6.00,6.00,2900,17436.00
2020/06/30,6.18,6.18,6.18,6.18,7500,46350.00
2020/07/02,6.18,6.18,6.18,6.18,500,3090.00
2020/07/03,6.18,6.18,6.18,6.18,6000,37080.00
2020/07/06,6.18,6.18,6.00,6.18,81600,503437.44
2020/07/07,6.28,6.28,6.28,6.28,9300,58404.00
2020/07/08,6.38,6.38,6.38,6.38,36800,234784.00
2020/07/10,6.20,6.38,6.20,6.38,1300,8276.00
2020/07/13,6.38,6.38,6.20,6.38,94100,600378.25
2020/07/14,6.58,6.58,6.58,6.58,11400,75012.00
2020/07/15,6.68,6.68,6.68,6.68,62000,414160.00
2020/07/16,6.88,6.88,6.80,6.87,57300,394215.00
2020/07/17,12.99,12.99,6.98,6.98,21600,156778.00
2020/07/20,7.00,7.18,7.00,7.18,50400,353097.00
2020/07/21,7.88,7.88,7.85,7.85,1400,10993.00
2020/07/22,7.57,7.58,7.57,7.58,5500,41640.00
2020/07/23,7.88,7.88,7.50,7.50,5200,39204.00
2020/07/24,7.88,7.88,7.80,7.80,4800,37587.00
2020/07/27,6.00,6.03,6.00,6.03,4900,29457.00
2020/07/28,7.18,7.18,7.18,7.18,100,718.00
2020/07/31,6.00,6.87,5.99,6.02,32300,194850.31
2020/08/03,6.03,6.96,6.03,6.96,4900,30230.94
2020/08/04,6.05,6.05,6.05,6.05,100,605.00
