839167 同享科技 日线 后复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2018/01/05,3.70,3.70,3.70,3.70,1000,3700.00
2018/01/08,4.00,4.00,4.00,4.00,35000,140000.00
2018/01/09,4.00,4.00,4.00,4.00,13000,52000.00
2018/01/10,4.00,4.00,4.00,4.00,1000,4000.00
2018/07/09,4.00,4.00,4.00,4.00,1000,4000.00
2020/01/02,4.01,4.01,4.01,4.01,1000,3910.00
2020/03/05,4.11,4.11,4.11,4.11,1000,4010.00
2020/03/13,5.41,6.14,5.41,6.14,3000,17390.00
2020/03/24,8.11,8.11,8.11,8.11,1000,8010.00
2020/03/27,10.08,10.08,10.08,10.08,1000,9980.00
2020/04/01,10.08,10.08,10.08,10.08,500,4990.00
2020/04/02,10.08,10.08,10.08,10.08,500,4990.00
2020/04/08,9.60,9.60,9.60,9.60,500,4750.00
2020/07/27,23.48,23.78,12.83,15.92,6966000,118591824.00
2020/07/28,15.59,16.18,13.35,15.14,2982500,44217684.00
2020/07/29,15.45,19.54,15.45,18.55,2821200,49884476.00
2020/07/30,18.98,20.98,18.76,19.69,2677700,52567916.00
2020/07/31,19.49,20.66,19.33,20.38,1332500,26637500.00
2020/08/03,20.81,23.04,20.81,21.50,1768400,38592944.00
2020/08/04,21.35,21.92,19.96,20.14,1527800,31106334.00
2020/08/05,20.25,21.14,19.46,19.85,1077000,21812448.00
2020/08/06,20.00,20.00,18.33,18.44,1313200,24522824.00
2020/08/07,18.38,19.11,18.18,18.50,624000,11631173.00
2020/08/10,18.50,19.65,18.12,18.74,533300,10003563.00
2020/08/11,19.59,19.59,18.48,18.52,490800,9322078.00
2020/08/12,18.61,18.62,17.20,18.19,592100,10480475.00
2020/08/13,18.19,18.28,17.48,18.28,420700,7492824.00
2020/08/14,18.27,18.81,17.93,18.60,340400,6216504.00
2020/08/17,18.32,18.37,17.87,18.05,454500,8187128.00
2020/08/18,18.35,18.46,18.03,18.13,448700,8127306.50
2020/08/19,18.10,18.17,17.11,17.50,706800,12369448.00
2020/08/20,17.20,17.67,17.20,17.40,204100,3535152.75
2020/08/21,17.70,18.27,17.41,17.94,364600,6519946.50
2020/08/24,17.71,18.90,17.71,18.74,374400,6921338.00
2020/08/25,18.76,19.37,18.23,19.12,316300,5958743.50
2020/08/26,19.50,20.60,19.18,20.03,913300,18280220.00
2020/08/27,20.10,20.68,19.82,20.03,396500,7979334.50
2020/08/28,19.89,20.30,19.80,20.00,350600,6984872.50
2020/08/31,20.13,20.13,19.20,19.77,344200,6775731.50
2020/09/01,19.30,19.86,19.30,19.74,357600,6987944.00
2020/09/02,19.49,19.64,18.98,19.23,360700,6898968.00
2020/09/03,19.18,19.35,18.96,19.25,292600,5563475.50
2020/09/04,19.02,19.40,18.98,19.34,142100,2717649.75
2020/09/07,19.20,19.41,18.36,18.65,273500,5141957.00
2020/09/08,18.60,18.68,18.32,18.68,207100,3809644.75
2020/09/09,18.65,18.79,18.10,18.13,230200,4197343.50
2020/09/10,18.00,18.38,17.36,17.38,193300,3427061.50
2020/09/11,17.36,17.67,17.03,17.36,327900,5619675.00
2020/09/14,17.50,18.37,17.30,18.37,357200,6418211.50
2020/09/15,18.47,18.52,17.27,18.09,146100,2631798.25
2020/09/16,17.78,18.18,17.78,18.04,63200,1137253.13
2020/09/17,17.91,18.48,17.82,18.31,166100,2987059.25
2020/09/18,18.01,18.60,18.01,18.60,82700,1511444.50
2020/09/21,18.86,18.86,18.38,18.55,52400,965614.25
2020/09/22,18.15,18.53,18.10,18.50,79900,1448059.63
2020/09/23,18.22,18.51,18.12,18.49,71900,1310059.25
2020/09/24,18.20,18.30,18.10,18.19,111000,2008832.63
2020/09/25,18.15,18.42,17.99,18.41,88700,1608093.13
2020/09/28,18.12,20.10,18.12,19.40,484800,9305339.00
2020/09/29,19.35,21.44,19.30,21.26,901100,18435712.00
2020/09/30,21.38,23.05,21.37,21.73,528700,11616940.00
2020/10/09,24.22,26.98,23.71,25.90,869800,21914434.00
2020/10/12,27.12,28.10,25.71,26.76,767500,20300390.00
2020/10/13,26.88,30.90,26.19,30.49,653100,18607284.00
2020/10/14,30.20,33.42,29.65,31.51,549400,17454210.00
2020/10/15,31.51,32.48,29.10,29.10,606700,18652592.00
2020/10/16,29.75,29.76,27.62,28.68,378000,10680497.00
2020/10/19,29.08,29.97,28.22,29.38,252600,7404480.00
2020/10/20,29.30,29.97,28.90,29.90,149900,4414051.50
2020/10/21,30.35,31.12,30.28,31.04,322500,9889387.00
2020/10/22,30.70,33.50,30.25,32.53,225700,7316920.50
2020/10/23,33.58,33.58,30.23,31.60,290600,9327236.00
2020/10/26,31.65,31.65,29.88,30.50,304200,9273776.00
2020/10/27,30.50,30.86,29.33,30.09,167500,5004593.00
2020/10/28,29.90,29.90,27.40,27.85,292700,8335345.00
2020/10/29,27.85,28.90,27.12,28.42,244300,6853600.50
2020/10/30,28.50,28.68,26.32,27.25,361100,9771479.00
2020/11/02,26.85,28.35,26.79,27.62,326200,9019813.00
2020/11/03,27.62,28.59,26.17,26.35,410300,10985391.00
2020/11/04,26.41,26.88,25.82,26.45,233700,6120728.50
2020/11/05,26.76,27.59,26.46,27.40,200400,5376741.50
2020/11/06,27.50,27.50,26.95,27.29,146400,3971898.00
2020/11/09,27.22,28.06,26.60,27.95,255300,6959881.00
2020/11/10,27.55,27.79,26.80,27.19,115600,3139578.25
2020/11/11,26.65,27.45,26.52,26.86,83200,2220599.75
2020/11/12,27.04,27.04,26.61,26.96,47000,1258558.50
2020/11/13,26.90,26.96,26.33,26.70,135700,3582410.50
2020/11/16,26.69,26.69,26.26,26.54,75900,1995958.75
2020/11/17,26.58,26.58,26.08,26.40,170500,4460288.00
2020/11/18,26.26,26.75,26.16,26.48,49400,1300608.00
2020/11/19,26.75,27.96,26.60,27.91,139900,3811215.50
2020/11/20,27.98,29.89,27.98,29.60,191400,5567523.00
2020/11/23,29.20,29.98,29.20,29.61,187400,5546369.50
2020/11/24,29.35,29.89,28.70,29.10,101600,2969903.00
2020/11/25,29.10,29.90,28.94,29.16,135400,3951451.50
2020/11/26,29.02,29.42,28.60,29.10,205100,6041395.50
2020/11/27,29.28,30.98,28.76,30.57,286000,8615901.00
2020/11/30,32.22,35.76,32.22,33.54,566100,18597972.00
2020/12/01,33.15,34.90,33.15,34.00,339000,11481907.00
2020/12/02,34.10,34.10,32.01,32.50,269400,8763147.00
2020/12/03,32.21,32.60,31.60,31.88,167200,5342622.50
2020/12/04,31.53,32.09,31.15,31.85,123500,3888427.50
