838275 驱动力 日线 后复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2019/04/09,5.00,5.00,5.00,5.00,1219000,6095000.00
2020/01/07,5.10,5.10,5.10,5.10,4000,20000.00
2020/01/08,5.10,5.10,5.10,5.10,4000,20000.00
2020/01/09,5.10,5.10,5.10,5.10,2000,10000.00
2020/01/10,5.10,5.10,5.10,5.10,1000,5000.00
2020/01/13,5.10,5.10,5.10,5.10,5000,25000.00
2020/01/14,5.10,5.10,5.10,5.10,5000,25000.00
2020/01/15,5.10,5.10,5.10,5.10,4000,20000.00
2020/01/16,5.10,5.10,5.10,5.10,3000,15000.00
2020/01/17,5.10,5.10,5.10,5.10,2000,10000.00
2020/01/20,5.10,5.10,5.10,5.10,3000,15000.00
2020/01/21,5.10,5.10,5.10,5.10,2000,10000.00
2020/01/22,5.10,5.10,5.10,5.10,1000,5000.00
2020/02/05,5.30,5.30,5.30,5.30,1000,5200.00
2020/02/06,5.30,5.30,5.30,5.30,1000,5200.00
2020/02/19,5.10,5.10,5.10,5.10,1000,5000.00
2020/02/20,5.10,5.10,5.10,5.10,1000,5000.00
2020/03/12,5.10,5.10,5.10,5.10,1000,5000.00
2020/03/30,5.10,5.10,5.10,5.10,900,4500.00
2020/04/01,5.10,5.10,5.10,5.10,900,4500.00
2020/04/03,5.20,5.20,5.20,5.20,900,4590.00
2020/04/20,5.10,5.10,5.10,5.10,1800,9000.00
2020/04/21,5.10,5.10,5.10,5.10,500,2500.00
2020/04/22,5.10,5.10,5.10,5.10,1300,6500.00
2020/04/28,5.11,5.11,5.11,5.11,1000,5010.00
2020/05/15,5.10,5.10,5.10,5.10,900,4500.00
2020/05/18,5.10,5.15,5.10,5.15,5500,27505.00
2020/05/19,5.39,6.15,5.39,6.15,2900,16861.00
2020/05/20,8.30,8.30,8.30,8.30,800,7363.60
2020/05/25,5.60,5.60,5.60,5.60,0,11.00
2020/05/26,5.60,5.61,5.60,5.61,2800,15427.00
2020/05/27,5.95,5.95,5.95,5.95,800,4680.00
2020/06/03,8.93,8.93,5.95,6.25,48800,293007.59
2020/06/04,5.75,5.75,5.75,5.75,51300,282150.00
2021/01/25,7.05,8.63,6.89,7.83,4862100,37030324.00
2021/01/26,7.75,8.05,7.43,7.62,1822100,13504036.00
2021/01/27,7.50,7.50,6.51,6.79,2049200,13575467.00
2021/01/28,6.57,6.75,6.33,6.71,470900,2955406.50
2021/01/29,6.75,6.76,6.35,6.70,463700,2944021.75
2021/02/01,6.56,6.66,6.36,6.42,762600,4752169.00
2021/02/02,6.41,6.45,6.19,6.24,1183100,7125128.00
2021/02/03,6.21,6.45,6.21,6.35,359800,2199208.50
2021/02/04,6.44,6.44,6.13,6.26,272700,1624336.88
2021/02/05,6.22,6.30,6.03,6.07,566800,3327292.50
2021/02/08,6.26,6.55,6.17,6.50,754500,4584725.00
2021/02/09,6.35,6.43,6.25,6.40,296700,1801867.88
2021/02/10,6.30,6.41,6.12,6.39,401600,2429379.75
2021/02/18,6.43,6.47,6.35,6.41,189000,1167189.88
2021/02/19,6.40,6.47,6.35,6.40,178800,1103228.50
2021/02/22,6.41,6.41,6.15,6.18,428700,2557521.25
2021/02/23,6.18,6.31,6.11,6.16,185400,1095162.38
2021/02/24,6.16,6.27,6.10,6.11,144100,848094.75
2021/02/25,6.13,6.20,6.10,6.19,106700,628416.75
2021/02/26,6.19,6.23,6.17,6.17,86200,512834.97
2021/03/01,6.26,6.33,6.26,6.33,196000,1185119.75
2021/03/02,6.28,6.35,6.24,6.31,145400,877900.56
2021/03/03,6.30,6.50,6.26,6.50,235000,1446044.38
2021/03/04,6.61,7.24,6.61,7.11,1276500,8623487.00
2021/03/05,7.10,7.55,7.10,7.15,813600,5789628.00
2021/03/08,7.25,7.34,6.61,6.79,497000,3249762.50
2021/03/09,6.58,6.75,6.46,6.53,169300,1068824.63
