831175 派诺科技 日线 后复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2023/12/14,22.00,31.49,21.56,24.68,16216443,382362016.00
2023/12/15,22.80,25.55,21.96,24.09,12928716,298718432.00
2023/12/18,23.61,24.12,22.82,23.30,7595589,177330704.00
2023/12/19,23.40,23.40,21.39,21.91,6557238,145393392.00
2023/12/20,22.00,22.95,21.50,22.32,5736671,128278792.00
2023/12/21,22.44,23.15,19.55,20.15,6564070,142947840.00
2023/12/22,19.70,20.19,18.98,19.56,3838710,74760296.00
2023/12/25,19.66,20.58,19.60,20.28,3523151,70775480.00
2023/12/26,20.20,21.53,19.51,21.20,5333353,109555016.00
2023/12/27,21.30,23.12,20.80,22.72,7998663,178617536.00
2023/12/28,22.67,22.67,21.56,21.79,5455078,119773936.00
2023/12/29,21.79,22.20,21.42,22.05,3976441,86892784.00
2024/01/02,22.00,22.39,21.66,22.39,4718808,104199768.00
2024/01/03,22.40,23.96,21.70,23.80,8447225,194299760.00
2024/01/04,23.86,24.08,22.70,23.81,6144447,143829984.00
2024/01/05,24.20,24.30,22.12,22.49,4882540,113258032.00
2024/01/08,22.40,22.40,19.92,19.93,4339186,91780544.00
2024/01/09,20.01,20.40,18.32,18.80,3410753,65614672.00
2024/01/10,19.00,19.59,18.51,19.40,2398739,45856616.00
2024/01/11,19.44,19.84,19.00,19.40,2366198,45859620.00
2024/01/12,19.54,20.08,17.20,17.40,3882523,73139512.00
2024/01/15,17.00,17.40,16.12,16.25,2875921,47914788.00
2024/01/16,16.45,17.63,15.55,17.53,3527401,59094064.00
2024/01/17,17.10,18.50,16.96,17.43,3578460,63716564.00
2024/01/18,17.08,17.99,16.88,17.81,3096658,54190300.00
2024/01/19,17.81,18.56,17.72,18.36,3298121,60190536.00
2024/01/22,18.36,18.46,16.91,17.12,2443300,43541884.00
2024/01/23,16.98,17.50,16.67,17.29,1547527,26622450.00
2024/01/24,17.39,17.40,16.29,16.89,1701220,28477028.00
2024/01/25,16.52,16.74,15.73,16.10,2736557,44482088.00
2024/01/26,16.00,16.78,15.62,15.94,1969113,32026646.00
2024/01/29,15.97,16.38,15.00,15.01,2383688,37706572.00
2024/01/30,15.02,15.20,13.95,14.30,2175239,31359582.00
2024/01/31,14.31,14.97,14.10,14.44,1834631,26748542.00
2024/02/01,14.14,14.44,13.28,13.28,1670488,23209988.00
2024/02/02,13.80,13.89,12.10,12.51,2228970,28738714.00
2024/02/05,12.41,13.28,11.50,12.60,2011739,24734384.00
2024/02/06,12.49,13.99,12.12,13.96,2681576,35912580.00
2024/02/07,13.92,14.87,13.50,14.27,2962287,42187020.00
2024/02/08,14.18,14.63,13.18,14.38,2106785,29449624.00
2024/02/19,14.43,15.09,14.43,14.60,1150767,16981286.00
数据来源:通达信
