836717 瑞星股份 日线 后复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2018/03/20,2.60,2.60,2.60,2.60,1000,2600.00
2018/03/21,3.10,3.10,3.10,3.10,399000,1077700.00
2021/04/12,6.01,6.01,6.01,6.01,100,601.00
2021/04/13,6.00,6.00,6.00,6.00,500,3000.00
2021/04/14,6.00,6.00,6.00,6.00,2100,12600.00
2021/04/15,6.00,6.00,6.00,6.00,1600,9600.00
2021/04/16,7.00,7.00,7.00,7.00,1300,9100.00
2021/04/19,7.00,7.00,7.00,7.00,100,700.00
2021/06/09,7.00,7.00,7.00,7.00,400000,2800000.00
2021/11/08,10.07,10.07,10.07,10.07,100,995.00
2021/12/31,10.07,10.07,10.07,10.07,100,995.00
2022/01/27,8.12,8.12,8.12,8.12,100,800.00
2022/05/25,5.53,5.53,5.53,5.53,100,541.00
2022/07/04,5.53,5.53,5.53,5.53,100,521.00
2022/08/10,3.68,3.68,3.68,3.68,100,336.00
2022/08/30,7.04,7.04,7.04,7.04,500,3360.00
2022/08/31,13.76,13.76,13.76,13.76,500,6720.00
2022/09/13,13.76,13.76,13.76,13.76,200,2688.00
2022/09/15,13.77,13.77,13.77,13.77,100,1345.00
2023/07/03,5.44,5.78,5.13,5.29,19451608,99303336.00
2023/07/04,5.04,5.20,4.82,5.06,8743945,40714860.00
2023/07/05,5.17,5.42,5.17,5.24,7005500,34859176.00
2023/07/06,5.09,5.25,4.91,5.03,6114444,28753866.00
2023/07/07,5.03,5.17,5.00,5.03,3334836,15842401.00
2023/07/10,5.08,5.08,4.92,4.98,3018052,14043701.00
2023/07/11,4.98,5.01,4.86,4.89,3906377,17902054.00
2023/07/12,4.91,4.91,4.78,4.80,2705350,12180741.00
2023/07/13,4.79,4.82,4.75,4.78,843835,3767156.25
2023/07/14,4.80,4.83,4.77,4.78,789159,3528555.00
2023/07/17,4.79,4.86,4.75,4.82,1084264,4866302.00
2023/07/18,4.83,4.84,4.77,4.79,903611,4044302.25
2023/07/19,4.81,4.90,4.80,4.84,1153459,5232522.00
2023/07/20,4.88,4.89,4.78,4.82,1209778,5456426.50
2023/07/21,4.84,4.84,4.78,4.79,737339,3304541.25
2023/07/24,4.79,4.79,4.75,4.75,656757,2920284.00
2023/07/25,4.78,4.78,4.73,4.77,509651,2265692.25
2023/07/26,4.78,4.79,4.76,4.77,393002,1748493.13
2023/07/27,4.77,4.78,4.75,4.75,363130,1613317.00
2023/07/28,4.76,4.79,4.75,4.79,419602,1867707.50
2023/07/31,4.81,4.82,4.78,4.80,484433,2170382.75
2023/08/01,4.81,4.81,4.77,4.80,443114,1980322.75
2023/08/02,4.81,4.81,4.78,4.80,360410,1612814.38
2023/08/03,4.78,4.80,4.78,4.80,240658,1076345.50
2023/08/04,4.80,4.80,4.78,4.80,181033,809670.63
2023/08/07,4.80,4.80,4.74,4.76,492639,2187762.25
2023/08/08,4.75,4.77,4.72,4.72,634800,2799975.75
2023/08/09,4.74,4.75,4.72,4.75,187495,827287.13
2023/08/10,4.90,4.90,4.80,4.82,1114998,5031769.00
2023/08/11,4.76,4.87,4.74,4.75,1151889,5149457.00
2023/08/14,4.79,4.81,4.74,4.80,365156,1628889.13
2023/08/15,4.82,4.82,4.76,4.77,419232,1870331.63
2023/08/16,4.74,4.79,4.74,4.76,185735,823493.88
2023/08/17,4.77,4.77,4.72,4.75,663267,2746102.25
2023/08/18,4.77,4.77,4.72,4.73,294617,1301655.00
2023/08/21,4.75,4.75,4.70,4.70,291479,1283728.25
2023/08/22,4.72,4.72,4.62,4.62,398139,1727545.13
2023/08/23,4.62,4.62,4.53,4.53,261120,1110904.88
2023/08/24,4.57,4.57,4.49,4.50,264254,1108622.38
2023/08/25,4.47,4.50,4.41,4.44,390753,1608890.63
2023/08/28,4.82,4.82,4.43,4.50,492458,2089767.88
2023/08/29,4.50,4.54,4.47,4.52,404824,1696201.88
2023/08/30,4.53,4.53,4.48,4.51,264268,1104263.63
2023/08/31,4.47,4.51,4.33,4.51,381202,1574014.25
2023/09/01,4.43,4.60,4.43,4.57,483524,2048207.13
2023/09/04,4.67,4.80,4.66,4.78,1670165,7390798.50
2023/09/05,4.77,4.78,4.66,4.69,657874,2897788.00
