688531 日联科技 日线 后复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2023/03/31,240.11,241.11,183.62,194.20,11624996,2332645120.00
2023/04/03,200.00,204.00,185.70,194.30,5618297,1082308480.00
2023/04/04,188.47,193.00,178.88,182.50,5024020,931844224.00
2023/04/06,179.05,194.00,176.00,193.00,4229952,793685312.00
2023/04/07,192.70,196.00,185.55,195.29,2555536,483634944.00
2023/04/10,195.00,201.99,185.00,187.42,2606762,504556736.00
2023/04/11,183.00,191.95,180.08,191.00,1474107,274962720.00
2023/04/12,188.50,190.29,182.01,185.01,1866591,344763840.00
2023/04/13,183.23,186.58,179.00,184.05,1298822,237880048.00
2023/04/14,183.01,199.90,181.21,194.11,2105489,404075520.00
2023/04/17,196.28,201.70,188.00,190.99,1758852,339104352.00
2023/04/18,190.03,193.65,184.81,185.10,1284110,240640800.00
2023/04/19,185.00,187.66,178.60,178.80,1297605,236552960.00
2023/04/20,177.51,177.67,169.01,177.67,1605968,278607840.00
2023/04/21,174.40,177.45,166.00,166.00,1155530,197139312.00
2023/04/24,163.88,168.84,162.57,163.50,766543,126640624.00
2023/04/25,162.38,164.49,154.36,155.66,1068819,169510928.00
2023/04/26,155.17,163.80,153.62,160.69,654672,105158576.00
2023/04/27,159.05,165.79,157.55,158.68,494908,79487624.00
2023/04/28,159.00,161.96,153.46,158.00,672765,105821168.00
2023/05/04,156.00,157.58,151.50,154.00,591942,90941600.00
2023/05/05,152.80,152.80,143.85,144.69,753293,111154464.00
2023/05/08,144.80,165.98,143.76,162.10,1139141,179295584.00
2023/05/09,161.59,162.09,152.00,152.00,733404,114206432.00
2023/05/10,152.00,155.30,147.22,154.89,533527,80707528.00
2023/05/11,154.89,155.80,151.00,151.35,264025,40228168.00
2023/05/12,150.11,154.85,147.00,150.00,371879,55829528.00
2023/05/15,151.50,160.97,149.01,160.30,871416,136227168.00
2023/05/16,160.30,164.00,154.85,159.62,636354,100770880.00
2023/05/17,159.50,159.60,149.50,151.00,1050547,160151584.00
2023/05/18,150.93,152.48,146.78,151.40,673992,100773056.00
2023/05/19,150.15,155.89,149.58,154.17,539973,83140848.00
2023/05/22,152.35,156.48,150.03,155.05,566856,86564704.00
2023/05/23,153.90,162.00,151.51,159.38,862076,136096384.00
2023/05/24,163.96,175.23,160.01,166.00,1356797,228122976.00
2023/05/25,163.73,168.79,159.00,161.77,914385,149697088.00
2023/05/26,162.88,174.50,161.06,171.00,920061,154295440.00
2023/05/29,174.48,176.13,168.00,171.71,659704,113587040.00
2023/05/30,171.71,171.71,166.11,168.20,502295,84388952.00
2023/05/31,167.00,171.00,164.00,170.90,582675,97628416.00
2023/06/01,173.48,173.50,167.50,167.50,505018,85849840.00
2023/06/02,168.90,175.88,166.63,173.15,683019,117351656.00
2023/06/05,175.98,178.77,170.85,173.30,596685,104102384.00
2023/06/06,172.20,172.30,165.26,166.18,404686,68112712.00
2023/06/07,167.19,169.60,164.04,165.70,353485,58602012.00
2023/06/08,164.59,166.85,159.00,159.18,426379,69007816.00
2023/06/09,159.35,159.94,153.26,154.27,637676,99035152.00
2023/06/12,154.02,160.40,151.27,157.02,682804,107038720.00
2023/06/13,156.30,158.99,152.52,153.86,601321,93172864.00
2023/06/14,153.80,154.49,150.30,153.98,610332,93053696.00
