688130 晶华微 日线 后复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2022/07/29,57.50,62.78,56.49,58.15,7796715,458574944.00
2022/08/01,57.08,60.85,54.56,60.16,6079633,354392448.00
2022/08/02,58.55,60.40,56.63,57.77,4150319,243453376.00
2022/08/03,59.02,67.77,59.02,63.18,7589013,476257792.00
2022/08/04,62.48,65.99,61.43,63.65,5563580,351592224.00
2022/08/05,62.20,72.59,61.50,68.90,6193628,411304064.00
2022/08/08,68.00,68.60,62.23,64.39,4879616,315602912.00
2022/08/09,63.60,63.60,61.16,63.38,3165130,197558688.00
2022/08/10,62.34,63.90,61.91,62.17,2690235,168478688.00
2022/08/11,62.61,64.50,62.06,62.85,2830300,179342416.00
2022/08/12,62.50,62.50,59.13,59.13,3395484,205452832.00
2022/08/15,59.00,59.70,58.32,58.80,1481817,87267008.00
2022/08/16,58.80,59.50,58.01,58.60,1305193,76687968.00
2022/08/17,58.65,60.68,58.31,60.10,1780864,106487288.00
2022/08/18,59.70,60.68,58.31,60.10,1865881,111459064.00
2022/08/19,60.01,61.48,58.41,58.74,1622750,97138104.00
2022/08/22,58.01,59.00,57.88,58.00,949247,55293636.00
2022/08/23,58.56,59.89,58.01,58.61,1177471,69607832.00
2022/08/24,58.68,59.13,55.80,55.88,1501080,85762696.00
2022/08/25,55.78,56.40,53.18,53.65,1359945,74095984.00
2022/08/26,53.71,53.93,50.90,51.06,1372073,71712352.00
2022/08/29,50.01,51.82,49.92,50.80,707534,36093388.00
2022/08/30,50.80,51.45,50.05,50.47,655742,33148756.00
2022/08/31,50.47,50.54,48.20,48.40,867652,42639576.00
2022/09/01,48.79,49.49,48.43,48.58,510745,24953120.00
2022/09/02,48.51,50.47,48.51,49.85,689860,34355832.00
2022/09/05,49.70,50.13,48.90,49.01,487150,24082028.00
2022/09/06,49.80,49.80,48.70,49.42,493939,24348808.00
2022/09/07,49.40,51.39,49.01,50.36,703389,35555128.00
2022/09/08,50.36,50.54,48.70,48.70,541393,26818900.00
2022/09/09,48.90,49.23,48.55,48.96,257883,12600578.00
2022/09/13,49.20,49.92,48.82,49.31,295542,14605272.00
2022/09/14,48.62,50.46,48.31,50.43,768132,37975472.00
2022/09/15,50.30,50.30,47.90,48.09,926936,45158344.00
2022/09/16,48.04,48.89,47.61,47.74,476126,22995362.00
2022/09/19,47.74,48.08,45.20,45.38,626150,29038948.00
2022/09/20,45.52,46.34,45.24,45.52,347143,15861851.00
2022/09/21,45.48,45.73,44.25,45.22,379026,17043100.00
2022/09/22,45.02,46.28,44.60,45.53,406327,18531840.00
2022/09/23,45.56,45.81,43.56,43.61,574286,25425052.00
2022/09/26,43.00,43.85,42.71,42.73,387830,16731007.00
2022/09/27,42.99,43.88,42.70,43.80,336301,14578592.00
2022/09/28,43.70,43.70,41.91,42.00,445833,19098342.00
2022/09/29,42.92,42.92,41.30,41.36,366262,15352091.00
2022/09/30,41.24,41.83,39.80,39.80,494470,20026500.00
2022/10/10,39.77,40.15,38.55,38.55,325808,12869968.00
2022/10/11,38.60,39.50,38.33,38.82,244549,9471820.00
2022/10/12,38.38,40.80,38.38,40.72,570852,22853366.00
2022/10/13,40.50,41.79,40.31,41.00,540808,22321022.00
2022/10/14,41.48,42.40,40.81,42.30,519674,21745780.00
2022/10/17,41.81,43.47,41.81,43.38,530574,22845470.00
2022/10/18,43.15,43.17,42.41,42.82,341392,14595346.00
2022/10/19,42.82,43.18,41.88,41.98,386652,16430819.00
2022/10/20,42.11,50.38,41.71,50.38,2969956,142644560.00
2022/10/21,51.00,51.00,47.00,48.66,3883542,188793488.00
2022/10/24,48.02,50.36,47.68,48.19,2260375,110585840.00
2022/10/25,48.22,49.80,47.03,47.80,1836796,89304920.00
2022/10/26,47.68,49.25,47.06,49.00,1770385,86003768.00
2022/10/27,48.99,49.23,47.48,47.77,1391412,67261192.00
2022/10/28,47.75,49.12,45.86,46.40,1172306,55708900.00
2022/10/31,44.15,47.35,44.15,46.40,1207256,56129216.00
2022/11/01,47.10,47.14,45.88,46.53,870141,40379844.00
2022/11/02,46.55,48.40,46.36,46.86,1185207,56204456.00
2022/11/03,46.62,49.88,46.27,48.73,1658584,80699784.00
2022/11/04,48.70,49.49,48.00,49.00,1239418,60378132.00
2022/11/07,48.80,52.78,48.80,52.11,2386009,122734968.00
2022/11/08,52.30,52.45,50.37,51.27,1200407,61129196.00
2022/11/09,51.08,51.14,49.78,50.47,878982,44270636.00
2022/11/10,50.80,51.45,48.80,48.88,1119116,55750208.00
2022/11/11,50.21,51.11,48.86,48.86,1198940,60012532.00
2022/11/14,48.27,49.73,48.06,48.55,724493,35446164.00
2022/11/15,48.69,51.80,48.69,51.18,1750199,89121712.00
2022/11/16,51.80,51.80,49.76,49.85,1116329,56406112.00
2022/11/17,49.49,51.27,48.80,51.18,1245007,62565344.00
2022/11/18,51.19,51.98,49.58,49.61,1141746,57863768.00
2022/11/21,48.90,50.30,48.90,49.67,688266,34184552.00
2022/11/22,49.25,50.24,47.85,47.85,1003576,49192272.00
2022/11/23,47.92,48.20,45.33,46.63,962245,44700128.00
2022/11/24,46.60,47.51,46.46,47.15,431026,20269144.00
2022/11/25,46.47,48.37,45.79,45.79,474530,22237740.00
2022/11/28,45.40,45.97,44.84,45.57,335200,15223576.00
